"Measure.ID","Score","Score_numeric"
"STK_02","88",88
"STK_02","98",98
"STK_02","97",97
"STK_02","98",98
"STK_02","99",99
"STK_02","97",97
"STK_02","99",99
"STK_02",NA,NA
"STK_02","99",99
"STK_02","89",89
"STK_02","97",97
"STK_02","97",97
"STK_02",NA,NA
"STK_02","99",99
"STK_02","93",93
"STK_02","95",95
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02","96",96
"STK_02","90",90
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","92",92
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02","97",97
"STK_02","98",98
"STK_02","98",98
"STK_02","97",97
"STK_02","89",89
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","96",96
"STK_02","99",99
"STK_02","96",96
"STK_02","95",95
"STK_02",NA,NA
"STK_02","98",98
"STK_02","98",98
"STK_02","91",91
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02","100",100
"STK_02","98",98
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02","95",95
"STK_02","87",87
"STK_02","98",98
"STK_02","98",98
"STK_02","93",93
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","95",95
"STK_02","97",97
"STK_02","96",96
"STK_02","96",96
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02",NA,NA
"STK_02","96",96
"STK_02","97",97
"STK_02","100",100
"STK_02","99",99
"STK_02",NA,NA
"STK_02","96",96
"STK_02","96",96
"STK_02",NA,NA
"STK_02","100",100
"STK_02","100",100
"STK_02","99",99
"STK_02","100",100
"STK_02","96",96
"STK_02","99",99
"STK_02","96",96
"STK_02","95",95
"STK_02","98",98
"STK_02",NA,NA
"STK_02","100",100
"STK_02","98",98
"STK_02","100",100
"STK_02","95",95
"STK_02","97",97
"STK_02","97",97
"STK_02",NA,NA
"STK_02","87",87
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","90",90
"STK_02","98",98
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","94",94
"STK_02","97",97
"STK_02","100",100
"STK_02","96",96
"STK_02","95",95
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","95",95
"STK_02",NA,NA
"STK_02","97",97
"STK_02","97",97
"STK_02","98",98
"STK_02","99",99
"STK_02","98",98
"STK_02","92",92
"STK_02","100",100
"STK_02","97",97
"STK_02","87",87
"STK_02","97",97
"STK_02","97",97
"STK_02","98",98
"STK_02","95",95
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","98",98
"STK_02","97",97
"STK_02","100",100
"STK_02",NA,NA
"STK_02","97",97
"STK_02","95",95
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","94",94
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","93",93
"STK_02","97",97
"STK_02",NA,NA
"STK_02","99",99
"STK_02","92",92
"STK_02","97",97
"STK_02","96",96
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","97",97
"STK_02","95",95
"STK_02",NA,NA
"STK_02","94",94
"STK_02","99",99
"STK_02","96",96
"STK_02",NA,NA
"STK_02","99",99
"STK_02","96",96
"STK_02","100",100
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","91",91
"STK_02","99",99
"STK_02","99",99
"STK_02","99",99
"STK_02","95",95
"STK_02","97",97
"STK_02","97",97
"STK_02","96",96
"STK_02","98",98
"STK_02","96",96
"STK_02","99",99
"STK_02","97",97
"STK_02","98",98
"STK_02","97",97
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02","94",94
"STK_02",NA,NA
"STK_02","99",99
"STK_02","97",97
"STK_02",NA,NA
"STK_02","97",97
"STK_02","99",99
"STK_02",NA,NA
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","95",95
"STK_02","97",97
"STK_02","97",97
"STK_02","99",99
"STK_02",NA,NA
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","94",94
"STK_02","99",99
"STK_02","98",98
"STK_02","97",97
"STK_02","95",95
"STK_02","97",97
"STK_02","98",98
"STK_02","96",96
"STK_02",NA,NA
"STK_02","90",90
"STK_02","96",96
"STK_02","97",97
"STK_02","98",98
"STK_02","92",92
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","96",96
"STK_02",NA,NA
"STK_02","26",26
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02","97",97
"STK_02",NA,NA
"STK_02","98",98
"STK_02","96",96
"STK_02","100",100
"STK_02","99",99
"STK_02","99",99
"STK_02","99",99
"STK_02",NA,NA
"STK_02","97",97
"STK_02","98",98
"STK_02",NA,NA
"STK_02","100",100
"STK_02","97",97
"STK_02","98",98
"STK_02",NA,NA
"STK_02","98",98
"STK_02","97",97
"STK_02","98",98
"STK_02","98",98
"STK_02","96",96
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02","93",93
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","100",100
"STK_02",NA,NA
"STK_02","30",30
"STK_02","98",98
"STK_02",NA,NA
"STK_02","97",97
"STK_02","99",99
"STK_02","99",99
"STK_02","96",96
"STK_02","100",100
"STK_02","96",96
"STK_02","97",97
"STK_02","91",91
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02","96",96
"STK_02","100",100
"STK_02",NA,NA
"STK_02","99",99
"STK_02","96",96
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","98",98
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","95",95
"STK_02","100",100
"STK_02","100",100
"STK_02","98",98
"STK_02","100",100
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02","99",99
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","93",93
"STK_02","96",96
"STK_02","89",89
"STK_02",NA,NA
"STK_02","100",100
"STK_02","91",91
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02","97",97
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","86",86
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02","94",94
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","95",95
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","93",93
"STK_02","97",97
"STK_02","98",98
"STK_02",NA,NA
"STK_02","100",100
"STK_02","97",97
"STK_02","98",98
"STK_02","99",99
"STK_02","93",93
"STK_02","96",96
"STK_02","99",99
"STK_02","98",98
"STK_02","100",100
"STK_02","94",94
"STK_02",NA,NA
"STK_02","97",97
"STK_02","100",100
"STK_02","98",98
"STK_02","98",98
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","98",98
"STK_02","99",99
"STK_02","98",98
"STK_02","98",98
"STK_02","99",99
"STK_02","93",93
"STK_02","99",99
"STK_02","98",98
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02","93",93
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","95",95
"STK_02",NA,NA
"STK_02","97",97
"STK_02","99",99
"STK_02","98",98
"STK_02","100",100
"STK_02","97",97
"STK_02","99",99
"STK_02","97",97
"STK_02","98",98
"STK_02","100",100
"STK_02","99",99
"STK_02",NA,NA
"STK_02","97",97
"STK_02","98",98
"STK_02","98",98
"STK_02",NA,NA
"STK_02","100",100
"STK_02","99",99
"STK_02","99",99
"STK_02","100",100
"STK_02","82",82
"STK_02","99",99
"STK_02","96",96
"STK_02",NA,NA
"STK_02","96",96
"STK_02","95",95
"STK_02","100",100
"STK_02","98",98
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","98",98
"STK_02","98",98
"STK_02","98",98
"STK_02","98",98
"STK_02","98",98
"STK_02","93",93
"STK_02","98",98
"STK_02","96",96
"STK_02",NA,NA
"STK_02","97",97
"STK_02","100",100
"STK_02",NA,NA
"STK_02","100",100
"STK_02","97",97
"STK_02","99",99
"STK_02","98",98
"STK_02","98",98
"STK_02",NA,NA
"STK_02","98",98
"STK_02","98",98
"STK_02","99",99
"STK_02",NA,NA
"STK_02","93",93
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","99",99
"STK_02","98",98
"STK_02",NA,NA
"STK_02","98",98
"STK_02","99",99
"STK_02",NA,NA
"STK_02","93",93
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","99",99
"STK_02","99",99
"STK_02",NA,NA
"STK_02","100",100
"STK_02","100",100
"STK_02","99",99
"STK_02","98",98
"STK_02","97",97
"STK_02","99",99
"STK_02","98",98
"STK_02","98",98
"STK_02","92",92
"STK_02","100",100
"STK_02",NA,NA
"STK_02","99",99
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02","94",94
"STK_02","98",98
"STK_02","92",92
"STK_02","90",90
"STK_02","94",94
"STK_02","99",99
"STK_02","99",99
"STK_02","98",98
"STK_02","98",98
"STK_02","72",72
"STK_02","98",98
"STK_02","100",100
"STK_02","96",96
"STK_02","97",97
"STK_02","98",98
"STK_02","99",99
"STK_02",NA,NA
"STK_02","98",98
"STK_02","95",95
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","93",93
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02","98",98
"STK_02","94",94
"STK_02","98",98
"STK_02","100",100
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","52",52
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","36",36
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","88",88
"STK_02",NA,NA
"STK_02","94",94
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","71",71
"STK_02",NA,NA
"STK_02","81",81
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","47",47
"STK_02","83",83
"STK_02","87",87
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","24",24
"STK_02","74",74
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","72",72
"STK_02","2",2
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","83",83
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","86",86
"STK_02","81",81
"STK_02","97",97
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","89",89
"STK_02","98",98
"STK_02",NA,NA
"STK_02","99",99
"STK_02","96",96
"STK_02","95",95
"STK_02","98",98
"STK_02",NA,NA
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","84",84
"STK_02",NA,NA
"STK_02","97",97
"STK_02","99",99
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02","98",98
"STK_02","95",95
"STK_02",NA,NA
"STK_02","89",89
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02",NA,NA
"STK_02","91",91
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02","96",96
"STK_02",NA,NA
"STK_02","98",98
"STK_02","100",100
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02","78",78
"STK_02","96",96
"STK_02","98",98
"STK_02",NA,NA
"STK_02","93",93
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02","95",95
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02","97",97
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02","98",98
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","90",90
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","95",95
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","96",96
"STK_02",NA,NA
"STK_02","94",94
"STK_02","96",96
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","92",92
"STK_02","91",91
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","91",91
"STK_02","88",88
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","92",92
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","100",100
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","95",95
"STK_02","99",99
"STK_02","98",98
"STK_02","98",98
"STK_02","98",98
"STK_02","84",84
"STK_02","92",92
"STK_02","75",75
"STK_02","97",97
"STK_02","88",88
"STK_02","97",97
"STK_02","92",92
"STK_02","98",98
"STK_02","95",95
"STK_02","97",97
"STK_02","100",100
"STK_02","83",83
"STK_02","99",99
"STK_02","98",98
"STK_02",NA,NA
"STK_02","96",96
"STK_02","94",94
"STK_02","99",99
"STK_02","90",90
"STK_02",NA,NA
"STK_02","98",98
"STK_02","96",96
"STK_02","97",97
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02","96",96
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","92",92
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","93",93
"STK_02",NA,NA
"STK_02","68",68
"STK_02","91",91
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","92",92
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","88",88
"STK_02","94",94
"STK_02",NA,NA
"STK_02","98",98
"STK_02","87",87
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","96",96
"STK_02",NA,NA
"STK_02","98",98
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02","98",98
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02","81",81
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","90",90
"STK_02","97",97
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","95",95
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02","100",100
"STK_02",NA,NA
"STK_02","79",79
"STK_02","93",93
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","81",81
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02","93",93
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","98",98
"STK_02","94",94
"STK_02","88",88
"STK_02",NA,NA
"STK_02","89",89
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","94",94
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","96",96
"STK_02",NA,NA
"STK_02","98",98
"STK_02","100",100
"STK_02","90",90
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","99",99
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02","97",97
"STK_02",NA,NA
"STK_02",NA,NA
"STK_02",NA,NA
